timestamp,method,dataset,missing_rate,trial,seed,n_neighbors,accuracy,tuning_time_sec,train_time_sec,predict_time_sec,total_time_sec
2026-07-14T17:34:21,KNN-Direct,Toxicity,0.2,29,29,10,0.6285714285714286,1.031356459017843,0.0,0.10813387497910298,1.1394941250036936
2026-07-14T17:34:22,KNN-Direct-Weighted,Toxicity,0.2,29,29,10,0.6857142857142857,1.133349832991371,0.0,0.12001399998553097,1.2533687920076773
2026-07-14T17:34:23,KNN-Direct-Manhattan,Toxicity,0.2,29,29,5,0.6857142857142857,1.020517708006082,0.0,0.10711833299137652,1.12764191601309
2026-07-14T17:34:29,KNN-IC,Toxicity,0.2,30,30,9,0.5714285714285714,5.330264832999092,0.3917113750067074,0.04446462498162873,5.766449916001875
2026-07-14T17:34:30,Mean-IC,Toxicity,0.2,30,30,9,0.5142857142857142,0.38639308299752884,0.008512208005413413,0.039886249986011535,0.43480808299500495
2026-07-14T17:34:31,KNN-Direct,Toxicity,0.2,30,30,9,0.5714285714285714,1.1101982909895014,0.0,0.10766645800322294,1.217873082990991
2026-07-14T17:34:32,KNN-Direct-Weighted,Toxicity,0.2,30,30,9,0.5714285714285714,1.1298783329839353,0.0,0.11820816699764691,1.2480903329851571
2026-07-14T17:34:33,KNN-Direct-Manhattan,Toxicity,0.2,30,30,10,0.4857142857142857,1.019975000002887,0.0,0.10672837498714216,1.1267084169958252
2026-07-14T17:34:39,KNN-IC,Toxicity,0.2,31,31,9,0.6571428571428571,5.373905041982653,0.3759655410249252,0.035381499998038635,5.785257000010461
2026-07-14T17:34:39,Mean-IC,Toxicity,0.2,31,31,6,0.7142857142857143,0.20773424999788404,0.004010582983028144,0.021222625015070662,0.23297195800114423
2026-07-14T17:34:40,KNN-Direct,Toxicity,0.2,31,31,7,0.6857142857142857,1.0640504579932895,0.0,0.10822445899248123,1.172279874997912
2026-07-14T17:34:42,KNN-Direct-Weighted,Toxicity,0.2,31,31,7,0.6857142857142857,1.131364000000758,0.0,0.11890675002359785,1.2502779590140563
2026-07-14T17:34:43,KNN-Direct-Manhattan,Toxicity,0.2,31,31,5,0.6857142857142857,1.0144870840013027,0.0,0.10661720900679938,1.1211087919946294
2026-07-14T17:34:49,KNN-IC,Toxicity,0.2,32,32,7,0.6857142857142857,6.083269333990756,0.37044433399569243,0.03528620899305679,6.489004542003386
2026-07-14T17:34:50,Mean-IC,Toxicity,0.2,32,32,7,0.7142857142857143,0.20783712499542162,0.0039974169922061265,0.021104374987771735,0.23294300000998192
2026-07-14T17:34:51,KNN-Direct,Toxicity,0.2,32,32,7,0.7428571428571429,1.0334731659968384,0.0,0.10817720799241215,1.1416554999887012
2026-07-14T17:34:52,KNN-Direct-Weighted,Toxicity,0.2,32,32,6,0.7142857142857143,1.1343476669862866,0.0,0.11933995800791308,1.253691958001582
2026-07-14T17:34:53,KNN-Direct-Manhattan,Toxicity,0.2,32,32,1,0.45714285714285713,1.0246561669919174,0.0,0.10794658400118351,1.1326074579847045
2026-07-14T17:34:59,KNN-IC,Toxicity,0.2,33,33,5,0.6285714285714286,5.372198833007133,0.36571195800206624,0.035079583001788706,5.772995250008535
2026-07-14T17:34:59,Mean-IC,Toxicity,0.2,33,33,5,0.5428571428571428,0.20819245799793862,0.004160290991421789,0.02116887501324527,0.23352574999444187
2026-07-14T17:35:00,KNN-Direct,Toxicity,0.2,33,33,5,0.5714285714285714,1.2493798749928828,0.0,0.10821554099675268,1.3575999579916243
2026-07-14T17:35:02,KNN-Direct-Weighted,Toxicity,0.2,33,33,5,0.5714285714285714,1.1298405000125058,0.0,0.1188520829891786,1.2486990839825012
2026-07-14T17:35:03,KNN-Direct-Manhattan,Toxicity,0.2,33,33,5,0.5428571428571428,1.0189145830227062,0.0,0.10730487498221919,1.1262247909908183
2026-07-14T17:35:09,KNN-IC,Toxicity,0.2,34,34,5,0.5142857142857142,5.342538333003176,0.3680719580152072,0.034888708003563806,5.745504082995467
2026-07-14T17:35:09,Mean-IC,Toxicity,0.2,34,34,9,0.6,0.2080370000039693,0.003978708002250642,0.021291666984325275,0.23331199999665841
2026-07-14T17:35:10,KNN-Direct,Toxicity,0.2,34,34,14,0.6571428571428571,1.032145999983186,0.0,0.10912783400272019,1.1412775829958264
2026-07-14T17:35:11,KNN-Direct-Weighted,Toxicity,0.2,34,34,5,0.5714285714285714,1.1304814999748487,0.0,0.11836541700176895,1.2488507499801926
2026-07-14T17:35:12,KNN-Direct-Manhattan,Toxicity,0.2,34,34,7,0.6,1.0202577080053743,0.0,0.10710770901641808,1.1273706670035608
2026-07-14T17:35:19,KNN-IC,Toxicity,0.2,35,35,10,0.6,6.046385916008148,0.3757421669724863,0.03530704200966284,6.457440124999266
2026-07-14T17:35:19,Mean-IC,Toxicity,0.2,35,35,8,0.6285714285714286,0.20845379200181924,0.004077874997165054,0.021131499990588054,0.23366766702383757
2026-07-14T17:35:20,KNN-Direct,Toxicity,0.2,35,35,11,0.6285714285714286,1.0642008330032695,0.0,0.10856345799402334,1.1727682080236264
2026-07-14T17:35:21,KNN-Direct-Weighted,Toxicity,0.2,35,35,12,0.5714285714285714,1.1318928329856135,0.0,0.11966270799166523,1.2515597919991706
2026-07-14T17:35:23,KNN-Direct-Manhattan,Toxicity,0.2,35,35,12,0.6285714285714286,1.0214502500020899,0.0,0.10712770800455473,1.1285830840060953
2026-07-14T17:35:28,KNN-IC,Toxicity,0.2,36,36,3,0.7142857142857143,5.382603500009282,0.33159112502471544,0.035035292006796226,5.749235208000755
2026-07-14T17:35:29,Mean-IC,Toxicity,0.2,36,36,3,0.6571428571428571,0.20804954200866632,0.003994541009888053,0.021122415986610577,0.23317054199287668
2026-07-14T17:35:30,KNN-Direct,Toxicity,0.2,36,36,3,0.6857142857142857,1.1771952499984764,0.0,0.1175576249952428,1.2947564169880934
2026-07-14T17:35:31,KNN-Direct-Weighted,Toxicity,0.2,36,36,7,0.7428571428571429,1.1356737920141313,0.0,0.12286649999441579,1.2585451659979299
2026-07-14T17:35:32,KNN-Direct-Manhattan,Toxicity,0.2,36,36,5,0.7142857142857143,1.0198539999837521,0.0,0.10714304199791513,1.1270017919887323
2026-07-14T17:35:38,KNN-IC,Toxicity,0.2,37,37,3,0.6285714285714286,5.341586084017763,0.3296895409876015,0.03517233399907127,5.7064525409950875
2026-07-14T17:35:38,Mean-IC,Toxicity,0.2,37,37,5,0.6571428571428571,0.20831954199820757,0.003981832996942103,0.02115983300609514,0.23346545800450258
2026-07-14T17:35:39,KNN-Direct,Toxicity,0.2,37,37,8,0.6857142857142857,1.031458459008718,0.0,0.10849791698274203,1.1399608330102637
2026-07-14T17:35:41,KNN-Direct-Weighted,Toxicity,0.2,37,37,15,0.7714285714285715,1.1352473749720957,0.0,0.1193959160009399,1.2546477089927066
2026-07-14T17:35:42,KNN-Direct-Manhattan,Toxicity,0.2,37,37,7,0.6285714285714286,1.0206019589968491,0.0,0.10746379199554212,1.1280715829925612
2026-07-14T17:35:48,KNN-IC,Toxicity,0.2,38,38,11,0.5714285714285714,6.061028084019199,0.37991725001484156,0.03535416699014604,6.476316582993604
2026-07-14T17:35:48,Mean-IC,Toxicity,0.2,38,38,11,0.5714285714285714,0.20905466700787656,0.004061624989844859,0.02135987501242198,0.23448024998651817
2026-07-14T17:35:50,KNN-Direct,Toxicity,0.2,38,38,12,0.5714285714285714,1.03602954102098,0.0,0.1082742500002496,1.1443085419887211
2026-07-14T17:35:51,KNN-Direct-Weighted,Toxicity,0.2,38,38,13,0.5714285714285714,1.1358282919973135,0.0,0.14738004200626165,1.2832127909932751
